time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
00:00,1.4065158927311041,0.0,-16.0,0.0,0.20352816655974568,0.0,0,0.0,0.14560603470140973,0.0,0,0.0,0.07391337154796236,0.0,0,0.0,0.06506131507566973,0.0,0,0.0,0.05479193651987935,0.0,0,0.05474821394165589,0.04837433697587119,0.1074612498653341,0.2450214367421181,0.07102922943906324,0.058239368200622414,0.14392026763314222,0.030607335203917334,0.03481596518259984,0.06939766514211315
00:10,1.4288762150755299,0.0,-16.0,0.0,0.20565508372390462,0.0,0,0.0,0.14715921289715853,0.0,0,0.0,0.07566435652651109,0.0,0,0.0,0.06637874490589543,0.0,0,0.0,0.05651930573673677,0.0,0,0.055624714132565915,0.048632457325175335,0.10945583807250037,0.24883554524701162,0.07222542877980116,0.05925498437542149,0.1460589884663654,0.03102825405205042,0.03533201806025716,0.07105128277417459
00:20,1.450661492097292,0.0,-16.0,0.0,0.20765193246459973,0.0,0,0.0,0.14863783147643847,0.0,0,0.0,0.07740136724736055,0.0,0,0.0,0.06767826825703423,0.0,0,0.0,0.05825722127379802,0.0,0,0.05648016560179468,0.048858067297888275,0.111420159033485,0.25253767283025147,0.07339262613097787,0.06025236047405284,0.1481320916308601,0.031437475770747215,0.0358348931811171,0.07268935942688658
00:30,1.4718378435420743,0.0,-16.0,0.0,0.20951488200297727,0.0,0,0.0,0.15003993535326962,0.0,0,0.0,0.07912167094512279,0.0,0,0.0,0.06895793193490891,0.0,0,0.0,0.06000340550474769,0.0,0,0.05731340217904611,0.04905092675884915,0.11335144413177149,0.25612147626406145,0.07452891172430805,0.061230129826771985,0.15013616766153903,0.03183458778904588,0.03632391954934449,0.07430905191631075
00:40,1.4923723108039282,0.0,-16.0,0.0,0.2112403935811721,0.0,0,0.0,0.15136372859910677,0.0,0,0.0,0.08082252294044318,0.0,0,0.0,0.07021580321778474,0.0,0,0.0,0.061755500915970866,0.0,0,0.05812330372046842,0.049210883448382155,0.11524694672273651,0.259580783746178,0.0756324255755277,0.06218694937400416,0.15206791376577414,0.03221920907883908,0.03679844911216933,0.07590749700537096
00:50,1.5122329638046879,0.0,-16.0,0.0,0.21282523460770436,0.0,0,0.0,0.15260758028092833,0.0,0,0.0,0.08250117522890513,0.0,0,0.0,0.07144997692934309,0.0,0,0.0,0.06351107552016313,0.0,0,0.058908800633029515,0.04933787462473328,0.11710394950007919,0.2629096136833751,0.076701364581679,0.0631215035922315,0.15392414397616008,0.03259099190423105,0.0372578588845606,0.07748181985756472
01:00,1.5313890063143576,0.0,-15.727406610312546,0.0,0.21426649182878976,0.0,0,0.0,0.15377002980818483,0.0,0,0.0,0.0841548852997136,0.0,0,0.0,0.07265858262733631,0.0,0,0.0,0.06526762873267156,0.0,0,0.05966887834087016,0.04943192841912574,0.1189197719380116,0.266102193028242,0.07773398959282143,0.06403250840404627,0.15570179902424067,0.03294962349932925,0.03770155304359571,0.0790291427273786
01:10,1.5498108793047802,0.0,-15.727406610312546,0.0,0.21556158346384433,0.0,0,0.0,0.15484979177080602,0.0,0,0.0,0.0857809251501998,0.0,0,0.0,0.0738397918813791,0.0,0,0.0,0.06702259769614433,0.0,0,0.06040258167701921,0.049493164896783806,0.12069177778744876,0.26915297509289426,0.07872863242887466,0.06491871505826749,0.15739795589459513,0.03329482766808918,0.03812896498549718,0.08054659385293697
01:20,1.5674703619312929,0.0,-15.727406610312546,0.0,0.21670827024846917,0.0,0,0.0,0.15584576025271046,0.0,0,0.0,0.08737659046032768,0.0,0,0.0,0.07499182561210384,0.0,0,0.0,0.06877336403612269,0.0,0,0.06110901918379377,0.04952179681856208,0.12241738260371066,0.27205665676518725,0.07968370281181934,0.06577891396582683,0.15900983701979113,0.03362636630001499,0.038539559338256854,0.08203131651459614
01:30,1.584340669741101,0.0,-15.727406610312546,0.0,0.2177046653335234,0.0,0,0.0,0.15675701260752625,0.0,0,0.0,0.08893920988967706,0.0,0,0.0,0.0761129614627825,0.0,0,0.0,0.07051726102728356,0.0,0,0.061787367305199,0.04951813009911574,0.12409406128257919,0.2748081950552725,0.08059769518313274,0.06661193847698837,0.16053481907801642,0.03394404079571561,0.03893283392273263,0.08348047822155631
01:40,1.600396549712885,0.0,-15.727406610312546,0.0,0.2185492429945029,0.0,0,0.0,0.1575828126855049,0.0,0,0.0,0.09046615445784645,0.0,0,0.0,0.07720154117350701,0.0,0,0.0,0.07225158114715469,0.0,0,0.06243687445468483,0.049482563958852144,0.12571935558092884,0.2774028229029772,0.08146919537612442,0.06741666858537723,0.161970441356693,0.03424769339652611,0.03930832165508348,0.08489127998712179
01:50,1.6156143717395577,0.0,-15.727406610312546,0.0,0.21924084611130115,0.0,0,0.0,0.15832261350286927,0.0,0,0.0,0.09195484696786968,0.0,0,0.0,0.07825597792712666,0.0,0,0.0,0.07397358399130105,0.0,0,0.06305686494171248,0.04941559076820536,0.12729088159758858,0.27983606417948514,0.08229688711276299,0.06819203454425474,0.16331441364704655,0.03453720841262458,0.03966559238340474,0.08626096565200463
