time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
07:30,1.7504138310524855,0.0,7.070552360820166,0.0,0.0634177114522452,0.0,0,0.0,0.12510272699912992,0.0,0,0.0,0.08049151585033461,0.0,0,0.0,0.2137468070107505,0.0,0,0.0,0.09113365567150375,0.0,0,0.18231531124525713,0.06499777589860255,0.17724338540092466,0.08689765183852953,0.31764218411872536,0.09724753025108883,0.046828031917307104,0.06270037894426272,0.035533836578619145,0.10511532787520454
07:40,2.1660566773823655,0.0,7.070552360820166,0.0,0.062381381470972726,0.0,0,0.0,0.12356772317449245,0.0,0,0.0,0.07938304461724605,0.0,0,0.0,0.20993172853853884,0.0,0,0.0,0.09581602365563235,0.0,0,0.18085072797184956,0.06413474462087648,0.26869713946323087,0.10695805128690083,0.5027814755048609,0.18287137488234478,0.04622967259756213,0.08479695129563553,0.04935484479627451,0.10830179350594765
07:50,2.8517722943621155,0.0,7.070552360820166,0.0,0.062249009523219455,0.0,0,0.0,0.1219707223565039,0.0,0,0.0,0.07825022261576871,0.0,0,0.0,0.2060377035081186,0.0,0,0.0,0.11814792026272186,0.0,0,0.17930813541530785,0.06325907189416723,0.4194528299733992,0.16901629462262419,0.7322463991136927,0.30822671643380695,0.045625095182762886,0.1415472423627959,0.08720171116244346,0.11923321993478286
08:00,3.809568178292791,1.8950321705501263e-08,9.0,3.920756214931296e-09,0.06454902681689396,0.0,0,5.227674953241728e-09,0.12031472709900005,0.0,0,3.2672968457760807e-09,0.07709987761433065,0.0,0,4.574215584086513e-09,0.20207174291332003,0.0,0,1.960378107465648e-09,0.1923447560194855,0.0,0,0.17769142765845775,0.062372634326338085,0.6070220524900304,0.30913133180247127,0.9558497910751416,0.4255487140739266,0.04504110375943105,0.2590484450137538,0.16294437589227262,0.14853817173793696
08:10,4.985990539601917,0.1946575534060135,9.0,0.04027397656676142,0.07252918433130658,0.0,0,0.053698635422348553,0.1186048316170002,0.0,0,0.03356164713896785,0.07595350188189849,0.0,0,0.04698630599455499,0.1980408737796752,0.0,0,0.02013698828338071,0.37363708308015026,0.0,0,0.1760046245568152,0.061477314408193755,0.7744726524298333,0.5442538755644052,1.1273121570565643,0.4824440603653534,0.04455914907322413,0.4533490327252433,0.26975866144250327,0.21359353728975047
08:20,6.281221729890159,0.3838317770060203,9.0,0.07941347110469384,0.09196290704437962,0.0,0,0.10588462813959179,0.11686498596597299,0.0,0,0.06617789258724488,0.07488674156625848,0.0,0,0.09264904962214282,0.19395211901927978,0.0,0,0.03970673555234692,0.6954785958839405,0.0,0,0.17425185890082526,0.06057499768051903,0.8695288471844639,0.8415955336973192,1.2307537053698787,0.4846993931055792,0.044405110896285814,0.7029420413419043,0.36460311958527875,0.3347217726482745
08:30,7.5177293310007824,0.5675226897503374,9.0,0.11741848753455257,0.13110085120724932,0.0,0,0.15655798337940344,0.1152551299645593,0.04130285341484413,0,0.09784873961212716,0.07414952617704944,0.02369921343507772,0,0.13698823545697802,0.18981247771591606,0.0,0,0.058709243767276285,1.0894281681178397,0.0,0,0.17243736318966085,0.0596675875435365,0.8919922960657126,1.14031237999521,1.2759991460144728,0.48233956673216105,0.045138302504300565,0.9349979385036594,0.3911087658097518,0.5239898314597019
08:40,8.43141091282935,0.7457302916389682,9.0,0.15428902585633822,0.19852622113226645,0.0,0,0.2057187011417843,0.11468857697577238,0.13233297758085605,0,0.12857418821361521,0.07447685756711166,0.07779654408158128,0,0.18000386349906128,0.18562890591431264,0.0,0,0.07714451292816911,1.367266800540408,0.0,0,0.1705654560669924,0.05875716368504261,0.8881132267059645,1.4087608833329373,1.2756187529691283,0.48544738945195953,0.04798036168821699,1.0536511682143306,0.3314061778103258,0.7705229707745792
08:50,8.773593643025183,0.9184545826719138,9.0,0.1900250860700511,0.29832498693170445,0.0,0,0.25336678142673486,0.11921603576433287,0.26648372324325803,0,0.15835423839170928,0.07775888284413454,0.15839189962915604,0,0.221695933748393,0.18140829798332686,0.04028763576506614,0,0.09501254303502556,1.3541052905811006,0.0,0,0.1686405284708928,0.05784711862979558,0.8887927150546392,1.632008124370506,1.232518615262883,0.44704486989679326,0.05525500500903307,1.0020051789512485,0.22553868202424227,1.0331293112505506
09:00,8.46663111336279,1.0856955628491705,10.65685424949238,0.22462666817569044,0.4241913372877324,0.0,0,0.29950222423425393,0.14236827996442092,0.42361766751309105,0,0.18718889014640872,0.08819846362942264,0.2573823261461421,0,0.2620644462049722,0.17715746861845325,0.12519461335158513,0,0.11231333408784522,1.058375138152064,0.0,0,0.1666670295515754,0.056948835444746534,0.8683151061847523,1.7347767512718775,1.1482836473398248,0.3424048508256294,0.07073667390532783,0.8049604117713909,0.13378190191085204,1.2494652175047214
