time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
15:00,7.86996702449706,4.934979741918416,18.65685424949238,1.0210302914313962,0.5890598423062033,3.2500095993720883,0,1.3613737219085282,0.17133543476344362,12.0,7,0.8508585761928303,2.3932031338269044,4.681961730598795,16,1.1912020066699625,1.04730788702994,8.385277116189306,13,0.5105151457156981,0.13983547773959087,1.358075962201887,0,0.08294122506471661,0.5916350550953274,0.29281901582518954,0.049266715652102194,0.05194423540950594,0.07892330890064561,0.3888892269444172,0.6950480548253491,0.3853936331407045,0.9123647779730186
15:10,8.292335497666567,4.884063282656756,18.65685424949238,1.0104958515841564,0.6358468812310721,3.624658569725173,0,1.3473278021122086,0.16499582157029416,12.0,8,0.8420798763201305,2.6917584814912447,2.8322831254276806,16,1.1789118268481826,0.8481092194561576,8.71607972358133,13,0.5052479257920782,0.1706670769512252,1.69265681104274,0,0.04546812972802754,0.72293106997427,0.37447514058243003,0.04405879160352943,0.029307638704436645,0.11221581711244454,0.38273654481886754,0.7293658342192986,0.31463112880421695,1.0257679214190538
15:20,8.413146735445089,4.825313522172686,18.65685424949238,0.9983407287253833,0.5280839477107513,4.094915350739805,0,1.3311209716338444,0.198821957574827,12.0,9,0.8319506072711529,2.7691128559662888,0.8951208767325447,16,1.1647308501796139,0.6407960369371217,9.0,13,0.49917036436269163,0.2555905577795319,1.9362366176258996,0,0.034297632466559515,0.7400181296435493,0.4444600695580422,0.04257750437112454,0.02344401434668467,0.1944668255550795,0.4320420977210674,0.7329713876759184,0.2582234089841552,1.1182403091543867
15:30,8.273436617219811,4.758730460466206,18.65685424949238,0.9845649228550771,0.33887896212766383,4.740601311467218,0,1.3127532304734362,0.27652887757950356,12.0,10,0.8204707690458978,2.6063340360523037,0.0,16,1.1486590766642568,0.4493062166583207,9.0,13,0.49228246142753856,0.39613361107033185,2.032385467983106,0,0.0341311245862294,0.6371948764387841,0.4888286431232241,0.04196091566251998,0.022271876151613204,0.31680958324321185,0.5064457716910379,0.7191077528333704,0.24799269091864715,1.1915116790830516
15:40,8.035924528975922,4.684314097537317,18.65685424949238,0.9691684339732379,0.17518904184321513,5.534580703597241,0,1.292224578630984,0.40132183205080146,12.0,11,0.8076403616443651,2.243746119909396,0.0,16,1.130696506302111,0.2957295415399622,9.0,14,0.48458421698661897,0.5832008262446113,1.9337688587251136,0,0.04362994461342959,0.47779219231115533,0.49786281325700343,0.041542114459884115,0.022052961990395303,0.43784071070201847,0.5627212531493796,0.7046008853083665,0.2895156872546928,1.2591786043416107
15:50,7.81214832768624,4.602064433386017,18.65685424949238,0.9521512620798656,0.0830157747945802,6.403716190882527,0,1.2695350161064873,0.5664141713776394,12.0,12,0.7934593850665548,1.7657213357118848,0.0,16,1.1108431390931766,0.19182315246701703,9.0,15,0.4760756310399328,0.7917712562782415,1.6180732334868049,0,0.07267354161509355,0.35065853244955336,0.46954516056297935,0.04122146588087521,0.021992907066450827,0.49603604821956065,0.5659607903563588,0.7018302055662182,0.359276842512546,1.3342071428272404
16:00,7.632642813025072,4.5119814680123085,17.0,0.9335134071749603,0.04675574019252684,7.29047385786496,0,1.2446845428999471,0.7474482235118141,12.0,13,0.7779278393124671,1.270724881973681,0.0,16,1.0890989750374538,0.13868067692925745,9.0,16,0.46675670358748017,0.986252558855544,1.098577378218741,0,0.13937281464543136,0.31954390206355343,0.4103075496584905,0.04113373894044464,0.021974407495111394,0.4570089126433406,0.5065063121947689,0.7126613255478783,0.4168561792638383,1.4174155891093916
16:10,7.500618965353198,4.414065201416188,17.0,0.9132548692585215,0.03657376741807332,8.167154959705409,0,1.217673159011362,0.9038695796972702,12.0,14,0.7610457243821014,0.8407199182618761,0.0,16,1.0654640141349419,0.13424198622490524,9.0,17,0.45662743462926075,1.133547008643988,0.42165780420401355,0,0.25865275597558157,0.39967349897749893,0.3326757321620587,0.04202309805979744,0.022023398225569087,0.3462734756556224,0.4020928905837265,0.727522601729631,0.4269550824141493,1.4937741713234507
16:20,7.399485115471105,4.308315633597659,17.0,0.8913756483305503,0.03461399144099722,9.023916616594962,0,1.1885008644407336,0.9921339185497812,12.0,15,0.7428130402754587,0.523230137364043,0.2195829029114157,16,1.039938256385642,0.18162370189017701,9.0,18,0.44568782416527514,1.2130884996224243,0.0,0,0.42023917988956205,0.5544256015139573,0.2509889284604114,0.046720906465729906,0.02245293529495054,0.2282730479873262,0.284783441861018,0.7301163014421287,0.37889442503822196,1.537900098650377
16:30,7.266688616199182,4.19473276455672,17.0,0.8678757443910454,0.034496589085157084,9.85729577190085,0,1.1571676591880604,0.9851138268137097,12.0,16,0.7232297869925379,0.3311314231114573,0.6116812667924962,16,1.0125217017895531,0.2907906908176222,9.0,19,0.4339378721955227,1.216984038672278,0.0,0,0.5745172633237567,0.7049509231478379,0.1771934643822469,0.06344785707051821,0.02503470118616116,0.1596594703611314,0.1830328627285303,0.7052776359932861,0.29024142249863366,1.5248164470068541
