time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
12:40,6.478458386904491,4.010371661411381,23.0,0.8297320678782167,0.797230165949411,9.758995651072881,0,1.1063094238376223,0.8500249956104949,12.0,4,0.6914433898985141,0.07198257275229303,2.888428439083805,0,0.9680207458579196,0.044957296025452495,9.0,6,0.41486603393910837,0.18540845945593454,0.4305274908917768,0,0.4419334704979248,0.8025256431424231,0.499231262635435,0.17043189696779476,0.1711485085537614,0.3252312747396379,1.11512820790873,0.04743970508801142,0.49640520739508276,0.4593797201821047
12:50,6.089766815317494,4.028418333296523,23.0,0.8334658620613496,0.6505287595270657,9.941932753607166,0,1.1112878160817996,0.8081987021902458,12.0,5,0.6945548850511248,0.11161196390768761,3.4713713602272422,0,0.9723768390715747,0.04440148659936306,9.0,7,0.4167329310306748,0.1325753441752888,0.7146850777471627,0,0.49788918956566736,0.6682751770517024,0.5991171817225286,0.2295340407600504,0.11745520311628271,0.21234159171305772,1.1057711153960152,0.047723990058209854,0.5569774564767765,0.3073656130575521
13:00,5.647918639386894,4.04245463350726,22.727406610312546,0.8363699241739159,0.49034107824305484,10.0,0,1.1151598988985545,0.7352445419537141,12.0,6,0.6969749368115967,0.1894172161457952,3.978929080893044,0,0.9757649115362352,0.044258540999588175,9.0,8,0.41818496208695793,0.1013526239610084,1.0315174158731124,0,0.5166114169830289,0.4991613967443517,0.6744762660148071,0.3080975044107783,0.08244977541509105,0.1245916796792843,1.0288694634708484,0.04811292977556518,0.6101633472507462,0.19477085833923152
13:10,5.178045117994656,4.052480562043593,22.727406610312546,0.8384442542159157,0.34344513629992457,10.0,0,1.1179256722878876,0.6316883457298582,12.0,7,0.6987035451799299,0.2996271628255501,4.3780054632474235,0,0.9781849632519019,0.044245150394460794,9.0,9,0.41922212710795786,0.08946171160158063,1.3612778313794898,0,0.4933936997534348,0.3303393940642581,0.7061398446539983,0.40423835860954554,0.06136382397995568,0.06922864024794004,0.8783072976196454,0.04878461609169303,0.6443721895183746,0.1334097466044361
13:20,4.737219470030109,4.05849611890552,22.727406610312546,0.8396888521873489,0.22701520250542476,10.0,0,1.1195851362497986,0.5071065642467057,12.0,8,0.6997407101561243,0.42285357939149526,4.654892594012052,0,0.9796369942185739,0.04429445653904105,9.0,10,0.41984442609367445,0.09571747805164188,1.6854047794215223,0,0.43384258130411774,0.19571264313685305,0.685274799376041,0.5116473775271495,0.04940963721833682,0.04617543417224411,0.6913659108671985,0.05035323825669511,0.6481372256571561,0.1283133417800084
13:30,4.412785146240643,4.060501304093043,22.727406610312546,0.8401037180882156,0.14777220749671172,10.0,0,1.1201382907842876,0.3780981460690397,12.0,9,0.7000864317401798,0.5297007614158439,4.825278264336388,0,0.9801210044362517,0.04439371541107274,9.0,11,0.4200518590441078,0.12076420073295156,1.9846924377326784,0,0.3516297334794636,0.10908159352626338,0.6158048285511959,0.6197637970068748,0.042794872376362175,0.05282766644108174,0.5395009986530075,0.05458246862322871,0.6189639549326161,0.1871062015249298
13:40,4.291336840033357,4.05849611760616,22.727406610312546,0.8396888519185158,0.10535428334802849,10.0,0,1.1195851358913544,0.2618539781196628,12.0,10,0.6997407099320967,0.5966075272633878,4.928411447005097,0,0.9796369939049353,0.04454682594007585,9.0,12,0.4198444259592579,0.1665967621461425,2.237940101545794,0,0.2633760343966097,0.06347909572300911,0.5124894287102971,0.7155620317205346,0.038988281989922845,0.08693264397017195,0.48243602745337283,0.06564747233280896,0.5665415647048777,0.32092488221445536
13:50,4.4191876695899825,4.052480559444872,22.727406610312546,0.8384442536782494,0.09711698972577945,10.0,0,1.117925671570999,0.16989441470876832,12.0,11,0.6987035447318746,0.6217229500879747,5.005392041648997,0,0.9781849626246244,0.04479136319591355,9.0,13,0.4192221268391247,0.2350130997631095,2.422149128621809,0,0.18326012528864982,0.04332302606571386,0.3955465525556917,0.7867707901767236,0.03652409998426578,0.1429041402557723,0.5327868810428402,0.09154780842085658,0.5069091395160017,0.5310762888019207
14:00,4.772165331494064,4.042454629609179,21.92820323027551,0.8363699233674163,0.12169808261037152,10.0,0,1.1151598978232218,0.10553171161110457,12.0,12,0.6969749361395138,0.6241114501129076,5.078255527675602,0,0.9757649105953192,0.04530421993062827,9.0,14,0.41818496168370817,0.32554343149330855,2.514790658812209,0,0.11968824374270558,0.03531576656210952,0.2843343642578835,0.8256161006673396,0.03465427781999003,0.2053128234748769,0.6597035646669275,0.14426863472407112,0.45225124501649655,0.788831414803344
14:10,5.2477137571934875,4.0284183280990815,21.92820323027551,0.8334658609860169,0.1798575952047351,10.0,0,1.1112878146480225,0.06541706693934442,12.0,13,0.6945548841550142,0.6239122584328911,5.148898153397726,0,0.9723768378170198,0.0467524605876472,9.0,15,0.41673293049300847,0.4337532234611452,2.4977703658440724,0,0.07486152331464238,0.03191550059386743,0.19277833770562097,0.8317022114535396,0.03303930571681375,0.2496456959614713,0.8146778362579216,0.2367860634918409,0.4048088684549425,1.0278058096170637
