time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
01:50,1.9150591371175616,0.0,-7.7274066103125465,0.0,0.06305356827764341,0.0,0,0.0,0.12206817016577444,0.0,0,0.0,0.15348325755417677,0.0,0,0.0,0.128291384764312,0.0,0,0.0,0.14274829457814725,0.0,0,0.17823431717846164,0.11460590060460413,0.12134759425389573,0.04899332860781734,0.06843773200158279,0.09884662287881171,0.10659506919817642,0.1883835782868927,0.16105892004509142,0.2189113987221739
02:00,1.9358129226236642,0.0,-6.928203230275509,0.0,0.06407199726019454,0.0,0,0.0,0.12245103059969006,0.0,0,0.0,0.1572947003586314,0.0,0,0.0,0.1289240045447078,0.0,0,0.0,0.14403785555441564,0.0,0,0.1791267180791811,0.11582338521060298,0.12325138440810014,0.04942041543068051,0.06941464897530422,0.10004507470007432,0.10841416110269457,0.19013699238524726,0.16220085865698783,0.2211996953571518
02:10,1.9555806173448669,0.0,-6.928203230275509,0.0,0.06506430889088805,0.0,0,0.0,0.12276523262670205,0.0,0,0.0,0.16107998518040542,0.0,0,0.0,0.12947411611429704,0.0,0,0.0,0.14524639539907008,0.0,0,0.17989588030336118,0.11698142140162675,0.12509189066876567,0.04982839979022711,0.07037165884938007,0.10120229635304037,0.11018869914607833,0.19177857686115596,0.1632339523504223,0.22337780340944655
02:20,1.9743325321527716,0.0,-6.928203230275509,0.0,0.0660293077801203,0.0,0,0.0,0.12301130438044226,0.0,0,0.0,0.1648328168754132,0.0,0,0.0,0.12994097628964305,0.0,0,0.0,0.14637213961871443,0.0,0,0.18054043993278476,0.11807836517272491,0.12686559775407383,0.05021711172269809,0.07130779402594026,0.10231662587083062,0.1119155689473736,0.19330556648964486,0.16415646197693784,0.22544245531542945
02:30,1.9920409995651904,0.0,-6.928203230275509,0.0,0.0669658892672904,0.0,0,0.0,0.1231899632053245,0.0,0,0.0,0.1685468384932648,0.0,0,0.0,0.13032402245668717,0.0,0,0.0,0.1474134959178196,0.0,0,0.18105931464396294,0.11911269745303046,0.12856911048213054,0.05058642452810279,0.07222212237981519,0.10338645780049602,0.11359171741297681,0.19471543839751465,0.1649669213391661,0.22739058578760857
02:40,2.008680477111635,0.0,-6.928203230275509,0.0,0.06787304587943929,0.0,0,0.0,0.12330211554692208,0.0,0,0.0,0.17221565039271555,0.0,0,0.0,0.13062287465223638,0.0,0,0.0,0.14836906076837136,0.0,0,0.18145170868148047,0.12008302950785246,0.13019916658109348,0.05093625531727601,0.07311375063108087,0.10441024785325348,0.11521416326519318,0.19600592172074963,0.16566414473274768,0.22921934158122315
02:50,2.0242276450794785,0.0,-6.928203230275509,0.0,0.06874987351542519,0.0,0,0.0,0.12334885624474114,0.0,0,0.0,0.1758328300268951,0.0,0,0.0,0.1308373370423355,0.0,0,0.0,0.14923762538977625,0.0,0,0.1817171168636221,0.12098810797713465,0.1317526491630734,0.05126656546329132,0.07398182772974064,0.10538651750277972,0.11678000752762897,0.1971750064484623,0.16624723349045006,0.23092609069412218
03:00,2.038661498187491,0.0,-5.65685424949238,0.0,0.06959557731860362,0.0,0,0.0,0.12333146722604145,0.0,0,0.0,0.17939195232412095,0.0,0,0.0,0.1309673987929797,0.0,0,0.0,0.15001818110682974,0.0,0,0.18185532760142256,0.12182681952963757,0.13322659879719545,0.051577360956451296,0.07482554824090774,0.10631385851647304,0.11828644392092033,0.19822095140782592,0.16671558148938936,0.23250843095869228
03:10,2.05196343075173,0.0,-5.65685424949238,0.0,0.07040947720176399,0.0,0,0.0,0.12325141560133339,0.0,0,0.0,0.18288661058505706,0.0,0,0.0,0.13101323433137596,0.0,0,0.0,0.15070992405584052,0.0,0,0.1818664249169333,0.12259819511357956,0.13461822511833382,0.05186869266205251,0.07564415571797932,0.10719093740413478,0.1197307691216907,0.1991422913481099,0.16706887958717812,0.23396419798636703
03:20,2.0641173149292,0.0,-5.65685424949238,0.0,0.07119101298908488,0.0,0,0.0,0.12311035116410886,0.0,0,0.0,0.18631043781227682,0.0,0,0.0,0.13097520299869328,0.0,0,0.0,0.15131225921146688,0.0,0,0.18175078945120418,0.12330141378591708,0.13592491790956598,0.05214065648007364,0.07643694605043573,0.10801649976809971,0.1211103928372552,0.19993784308584112,0.16730711895795997,0.2352914724272166
03:30,2.07510957164726,0.0,-5.65685424949238,0.0,0.07193974914109949,0.0,0,0.0,0.1229101032992565,0.0,0,0.0,0.1896571283839834,0.0,0,0.0,0.13085384809793207,0.0,0,0.0,0.15182480370944343,0.0,0,0.1815090984572211,0.12393580610395463,0.1371442575983212,0.052393393405860675,0.07720327077206755,0.10878937453846972,0.12242284764848001,0.20060671067726316,0.16743059330462653,0.23648858650928054
