time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
07:50,5.630097234143651,1.4995176826855183,19.070552360820166,0.31024503779700385,0.3021498294830174,0.008095208313986468,0,0.4136600503960051,0.6796281700844825,0.0,0,0.25853753149750314,0.07785120587557988,0.41889584913085054,0,0.3619525440965044,0.0844664266225948,0.6867670446447295,0,0.15512251889850193,0.22716016094935973,0.0,0,0.678601681591671,0.5013246591282775,0.11836713680687046,0.6272310517215741,1.003618148091834,0.3990411856392039,0.42762665002382544,0.10461455990246026,0.32520836765415584,0.0732080005687447
08:00,5.1362124396299045,1.7725641810453239,21.0,0.36673741676799804,0.23612673661082206,0.13870588847116244,0,0.48898322235733077,0.4498268025787952,0.03915641977853557,0,0.30561451397333167,0.07683235631716305,0.6476780067870193,0,0.42786031956266435,0.08338875973895472,1.0312386044684392,0,0.18336870838399902,0.3325530669841484,0.0,0,0.7779710693885973,0.5975301399892086,0.16896141452249938,0.4683352732315126,0.8225819622472343,0.23397365348381782,0.31472626034749057,0.06542586449231572,0.3728267425686696,0.1351523371286756
08:10,4.8530811746912725,2.03665833515082,21.0,0.4213775865829283,0.2054911601736816,0.3545923148804091,0,0.5618367821105711,0.2464106553975172,0.3545825464915895,0,0.35114798881910686,0.07580133152999459,0.9230246640761315,0,0.4916071843467496,0.08228045405418483,1.440565334761004,0,0.21068879329146414,0.454473059184228,0.0,0,0.8287620988979586,0.7104163198851701,0.23745608736082624,0.3106279447788963,0.5870370232598301,0.17343703376358371,0.21061707938422644,0.052961880287273395,0.41240634867036646,0.2649026980635359
08:20,4.840384378865915,2.2918001450020125,21.0,0.47416554724179566,0.21947333332407243,0.6092845287981323,0,0.6322207296557276,0.12953855433138434,0.8572647218159328,0,0.3951379560348297,0.07476072034186367,1.2434018997690977,0,0.5531931384487616,0.08114410577875915,1.9126143674310063,0,0.23708277362089783,0.5815586111627586,0.0,0,0.8683358837399807,0.6956976803118641,0.3202172023483745,0.2092122666245438,0.3982792688066792,0.21530457529047142,0.13377829506735026,0.04954020593817677,0.40603533687422116,0.45750833892541426
08:30,5.050166844091116,2.5379896105988946,21.0,0.5251012987445989,0.28338287221059677,0.8510029553321344,0,0.7001350649927984,0.08242918794118834,1.474970598867543,0,0.437584415620499,0.07371309946647307,1.6072732159231236,0,0.6126181818686985,0.07998240162764822,2.4452501476720565,0,0.26255064937229944,0.7005599616256735,0.0,0,0.9452561109796552,0.5309626108217047,0.4079382504340388,0.19089947493648507,0.31594006585685525,0.3144841864961716,0.08904801307711369,0.04840407472260738,0.34526778267880837,0.6418987512160947
08:40,5.396768689018309,2.775226731941469,21.0,0.5741848410913385,0.3975570426007523,1.0276307538227205,0,0.7655797881217846,0.06959855199240872,2.170951834996919,0,0.4784873675761153,0.07266102561094866,2.01309955788829,0,0.6698823146065614,0.07879887244537419,3.036333589833244,0,0.28709242054566925,0.8006854070358093,0.0,0,1.0743319267000337,0.3189065921637271,0.4866334868812765,0.2595937947627775,0.34194029877636944,0.4077825879787267,0.07464826864788902,0.0486039329192907,0.253159979473335,0.7118669210295894
08:50,5.793260471020894,3.0035115090297397,21.0,0.6214161742820151,0.5548539026417169,1.0941930254630186,0,0.8285548990426868,0.07354751837888476,2.9259592156607206,0,0.5178468119016791,0.07160702770174382,2.4593393420882257,0,0.7249855366623509,0.07760607250246748,3.6837130539931273,0,0.31070808714100756,0.8771734740596551,0.0,0,1.2142625415889146,0.1656263666472034,0.5410041611448343,0.3986100951328564,0.4319142057457694,0.45882804911761615,0.09105711776946723,0.053623794733443704,0.1634474660074469,0.6200986778488741
09:00,6.2022759431503305,3.2228439418637,22.65685424949238,0.6667952983166276,0.7381724244770524,1.0228158993025938,0,0.8890603977555035,0.10218475384283536,3.7128348595733884,0,0.5556627485971896,0.07055359926395713,2.944448491421458,0,0.7779278480360654,0.07649108790362828,4.3851498141255645,0,0.3333976491583138,0.9322113929198005,0.0,0,1.289620201697846,0.10766695597863876,0.5592075990121247,0.5640053699797944,0.5186956934184314,0.49666864369077074,0.14589423427946718,0.07541192172991394,0.09838280617114753,0.4271092587849228
09:10,6.65099492339347,3.4332240304433537,22.65685424949238,0.7103222131951766,0.9204702540198118,0.8126678584779587,0,0.9470962842602355,0.1863280583621134,4.473603085471511,0,0.5919351776626471,0.06950319106656112,3.466880478017544,0,0.8287092487277059,0.07599933019992335,5.137859732653347,0,0.3551611065975883,0.9729217275458835,0.0,0,1.2408015023594747,0.14432416078754998,0.537022282439865,0.6888243689517555,0.543874065035465,0.5799494701529674,0.2515157727982911,0.13764358625067993,0.0625536611732498,0.23926349224987833
09:20,7.153544452314719,3.634651774768701,22.65685424949238,0.7519969189176624,1.0691417867596864,0.49552299063593486,0,1.0026625585568831,0.3567276091062115,5.119538034922183,0,0.6266640990980519,0.06845820491194515,4.025086372203651,0,0.8773297387372727,0.0787318907527063,5.936457580637913,0,0.3759984594588312,1.0079789550716958,0.0,0,1.0632589499287288,0.27782695636513227,0.47940944798081736,0.7137824765389624,0.48797541803528505,0.7046358405830021,0.41472755641037373,0.2611244913660372,0.051273306085687816,0.11849156241844726
09:30,7.599399090871439,3.827127174839741,22.65685424949238,0.7918194154840843,1.1544496641585373,0.13289274196148182,0,1.0557592206454458,0.5879760395408613,5.587321216026767,0,0.6598495129034034,0.06742099589443788,4.617514889212616,0,0.9237893180647649,0.09378466356684756,6.76646223513583,0,0.39590970774204215,1.0449934611785299,0.0,0,0.8091307580319718,0.4878235446444646,0.39868292025048224,0.6257510147337371,0.3786929762484127,0.7793816007700748,0.6226441484544182,0.4244094778249743,0.06156678148091464,0.06269104409277665
